507715,SE SURATENA,66440,MARSELLA,RISARALDA,A,OFICIAL,MAÑANA,8,45,42,37,40,40,6,5,7,5,7,20214
305300,C. E. R. ARENILLAL,05756,SONSÓN,ANTIOQUIA,A,OFICIAL,COMPLETA,1,30,35,24,38,33,0,0,0,0,0,20214
312983,I.E. TECNICA AGROPECUARIA ANTONIO NARIÑO DE PALUATO - SEDE PRINCIPAL,08296,GALAPA,ATLANTICO,A,OFICIAL,MAÑANA,16,50,47,46,46,45,10,8,9,7,8,20214
313106,INSTITUCION EDUCATIVA SAN JUAN DE TOCAGUA,08421,LURUACO,ATLANTICO,A,OFICIAL,MAÑANA,12,47,39,41,43,42,10,11,10,8,8,20214
682419,ESCUELA RURAL LA PUNTA,25799,TENJO,CUNDINAMARCA,A,OFICIAL,TARDE,6,49,51,41,46,50,8,8,8,8,11,20214
674028,LICEO PEDRO PABLO CASTRILLON,05690,SANTO DOMINGO,ANTIOQUIA,A,OFICIAL,COMPLETA,13,53,50,47,48,44,8,8,11,10,9,20214
685792,CENTRO EDUC ETTE ENNAKA,47660,SABANAS DE SAN ÁNGEL,MAGDALENA,A,OFICIAL,ÚNICA,4,38,35,36,43,,2,5,4,3,,20214
698258,INST PEDAG LA REAL SOCIEDAD - SEDE PRINCIPAL,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,ÚNICA,13,53,47,47,49,53,10,12,9,9,10,20214
698175,COL PSICOPEDAG EL FUTURO DE VILLA DEL RIO,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,ÚNICA,39,62,63,61,60,68,9,7,10,8,11,20214
672196,C. E. R. HELOINA BEDOYA DE VALENCIA,05142,CARACOLÍ,ANTIOQUIA,A,OFICIAL,COMPLETA,9,47,45,43,41,40,9,9,11,10,7,20214
669390,INST PIJAO,63548,PIJAO,QUINDIO,A,OFICIAL,ÚNICA,11,58,52,56,53,55,9,7,7,8,9,20214
678235,CENT EDUC NTRA SRA DEL ROSARIO,23068,AYAPEL,CORDOBA,A,OFICIAL,ÚNICA,30,44,42,38,41,40,8,8,7,6,8,20214
668731,COL BTO AGROP JOSE MARIA HERRERA,47551,PIVIJAY,MAGDALENA,A,OFICIAL,ÚNICA,22,43,41,35,40,35,9,9,9,7,5,20214
698126,COLEGIO SAN JUAN BOSCO,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,ÚNICA,33,61,59,56,55,62,7,8,8,8,10,20214
693101,COLEGIO INTEGRADO LLANO GRANDE,68307,GIRÓN,SANTANDER,A,OFICIAL,ÚNICA,56,50,49,43,47,44,10,9,11,8,8,20214
679266,CENTRO EDUCATIVO LOMA DEL BALSAMO,47030,ALGARROBO,MAGDALENA,A,OFICIAL,ÚNICA,42,47,43,39,42,39,7,9,8,6,6,20214
672501,E R I EL TIGRE,05234,DABEIBA,ANTIOQUIA,A,OFICIAL,COMPLETA,23,37,31,33,34,35,6,8,5,5,4,20214
702746,SEDE AGROPECUARIA JORGE EDUARDO LONDOÑO ULLOA,15469,MONIQUIRÁ,BOYACA,A,OFICIAL,ÚNICA,28,48,47,41,45,44,7,7,9,7,7,20214
693663,IINSTITUTO INTEGRADO DE ENSEÑANZA MEDIA COMERCIAL SAN JOSE,68770,SUAITA,SANTANDER,A,OFICIAL,ÚNICA,18,52,53,47,51,50,10,10,12,8,10,20214
692368,SE AGROPECUARIO NARANJAL - SEDE PRINCIPAL,66594,QUINCHÍA,RISARALDA,A,OFICIAL,MAÑANA,13,53,51,49,51,51,8,7,7,8,7,20214
693119,I.E. COLEGIO MARIO MORALES DELGADO - SEDE PRINCIPAL,68307,GIRÓN,SANTANDER,A,OFICIAL,ÚNICA,66,50,48,44,46,44,9,11,10,9,9,20214
669440,INST EDUC FRANCISCO DE PAULA SANTANDER,66001,PEREIRA,RISARALDA,A,OFICIAL,ÚNICA,25,50,47,46,45,43,9,9,11,8,9,20214
689638,INST EDUC JOSE ANTONIO GALAN,66001,PEREIRA,RISARALDA,A,OFICIAL,ÚNICA,68,58,57,54,58,58,10,11,12,10,13,20214
678169,IE BUENOS AIRES,23001,MONTERÍA,CORDOBA,A,OFICIAL,ÚNICA,57,47,46,40,43,42,7,10,9,7,8,20214
682344, INSTITUCION EDUCATIVA RURAL DEPARTAMENTAL INTEGRADA VALLE DE TENJO,25799,TENJO,CUNDINAMARCA,A,OFICIAL,ÚNICA,29,55,53,49,51,49,8,9,9,6,9,20214
675645,I.E.T. DE NAZARETH - SEDE PRINCIPAL,15491,NOBSA,BOYACA,A,OFICIAL,ÚNICA,36,53,54,47,49,52,10,10,11,10,10,20214
676965,BRISAS DE SAN ISIDRO,18410,LA MONTAÑITA,CAQUETA,A,OFICIAL,ÚNICA,3,44,37,31,39,40,5,8,4,3,7,20214
664599,INSTITUCION EDUCATIVA DISTRITAL SAN GABRIEL - SEDE PRINCIPAL,08001,BARRANQUILLA,ATLANTICO,A,OFICIAL,ÚNICA,100,,,,,49,,,,,12,20214
667824,IE CESAR CONTO - SEDE PRINCIPAL,27099,BOJAYÁ,CHOCO,A,OFICIAL,ÚNICA,42,41,37,35,37,,8,9,8,5,,20214
667824,IE CESAR CONTO - SEDE PRINCIPAL,27099,BOJAYÁ,CHOCO,A,OFICIAL,ÚNICA,38,,,,,39,,,,,7,20214
665893,SEDE C,11001,BOGOTÁ D.C.,BOGOTÁ,A,OFICIAL,TARDE,47,53,50,48,50,47,9,9,10,8,9,20214
699900,COL DPTAL DE BTO,47675,SALAMINA,MAGDALENA,A,OFICIAL,ÚNICA,41,41,36,35,38,36,6,7,7,5,5,20214
664482,INSTITUTO AGRICOLA,05789,TÁMESIS,ANTIOQUIA,A,OFICIAL,ÚNICA,52,50,47,47,45,46,10,11,13,9,12,20214
664649,INSTITUCION EDUCATIVA DISTRITAL MADRE MARCELINA - SEDE PRINCIPAL,08001,BARRANQUILLA,ATLANTICO,A,OFICIAL,ÚNICA,43,66,64,62,61,65,7,7,8,7,12,20214
318758,MATUYA,13442,MARÍA LA BAJA,BOLIVAR,A,OFICIAL,MAÑANA,22,42,34,37,39,38,8,9,8,7,7,20214
338079,ESC EL OSO,15755,SOCOTÁ,BOYACA,A,OFICIAL,COMPLETA,2,40,40,38,45,41,4,3,1,4,8,20214
277111,C. E. R. MARIA RESTREPO DE RESTREPO,05002,ABEJORRAL,ANTIOQUIA,A,OFICIAL,COMPLETA,3,46,43,44,47,43,4,9,10,8,4,20214
281402,C. E. R. SAN ANDRES,05055,ARGELIA,ANTIOQUIA,A,OFICIAL,COMPLETA,4,39,42,36,39,35,6,8,7,6,4,20214
281527,C. E. R. EL BOSQUE,05055,ARGELIA,ANTIOQUIA,A,OFICIAL,COMPLETA,2,44,39,34,37,41,8,4,0,2,6,20214
300541,AGUALINDA,05649,SAN CARLOS,ANTIOQUIA,A,OFICIAL,COMPLETA,6,44,36,37,40,42,8,8,7,4,5,20214
301143,C. E. R. SOPETRAN,05660,SAN LUIS,ANTIOQUIA,A,OFICIAL,COMPLETA,2,49,41,36,41,38,11,11,14,8,3,20214
292391,C. E. R. LA PEÑA,05321,GUATAPÉ,ANTIOQUIA,A,OFICIAL,COMPLETA,3,65,56,59,56,54,2,3,7,1,2,20214
263210,I.E.T PEDRO PABON PARGA - SEDE PRINCIPAL,73148,CARMEN DE APICALÁ,TOLIMA,A,OFICIAL,ÚNICA,100,50,48,42,44,44,9,11,10,9,10,20214
282848,C. E. R. SANTA RITA,05093,BETULIA,ANTIOQUIA,A,OFICIAL,COMPLETA,2,55,48,51,48,42,4,3,7,4,6,20214
296517,COLEGIO ZAPATA,05490,NECOCLÍ,ANTIOQUIA,A,OFICIAL,MAÑANA,42,47,43,41,43,41,8,9,9,8,8,20214
299370,I. E. R. EL SOCORRO,05628,SABANALARGA,ANTIOQUIA,A,OFICIAL,COMPLETA,2,41,47,41,40,33,5,1,6,4,4,20214
207670,E U LA ISLA,05579,PUERTO BERRÍO,ANTIOQUIA,A,OFICIAL,MAÑANA,69,46,41,40,40,41,9,9,9,8,7,20214
300400,C.E.R. MIRANDITA,05649,SAN CARLOS,ANTIOQUIA,A,OFICIAL,COMPLETA,2,53,42,45,41,42,6,2,4,2,5,20214
286922,C. E. R. EL PLATANO,05172,CHIGORODÓ,ANTIOQUIA,A,OFICIAL,COMPLETA,2,41,42,41,43,38,5,4,4,2,8,20214
284182,I. E. R. EL HATO,05125,CAICEDO,ANTIOQUIA,A,OFICIAL,COMPLETA,7,40,38,37,42,37,5,7,5,5,5,20214
218370,CENT EDUC DIST ANTONIO VILLAVICENCIO,11001,BOGOTÁ D.C.,BOGOTÁ,A,OFICIAL,TARDE,28,52,48,45,48,45,7,9,9,8,10,20214
369397, DOS QUEBRADAS (sede principal),19418,LÓPEZ DE MICAY,CAUCA,A,OFICIAL,MAÑANA,17,36,32,35,35,38,11,9,7,6,6,20214
297671,C. E. R. SANTA ANA,05541,PEÑOL,ANTIOQUIA,A,OFICIAL,COMPLETA,20,42,43,38,42,37,9,9,9,8,9,20214
234369,INST. EDUCATIVA  DEPARTAMENTAL CARMEN DE CARUPA,25154,CARMEN DE CARUPA,CUNDINAMARCA,A,OFICIAL,ÚNICA,47,52,53,47,48,46,9,8,9,8,9,20214
227793,SEDE DON BOSCO,19001,POPAYÁN,CAUCA,A,OFICIAL,ÚNICA,124,55,53,49,51,53,8,9,10,9,10,20214
555805,COCALITO,76109,BUENAVENTURA,VALLE,A,OFICIAL,MAÑANA,7,42,38,32,39,37,9,12,7,5,5,20214
404491,INSTITUCION EDUCATIVA RURAL DEPARTAMENTAL EL HATO,25154,CARMEN DE CARUPA,CUNDINAMARCA,A,OFICIAL,COMPLETA,7,52,55,51,53,45,9,10,12,8,8,20214
533984,SEDE MULA SAN RAFAEL,70508,OVEJAS,SUCRE,A,OFICIAL,MAÑANA,29,44,43,40,43,40,7,7,10,8,8,20214
395038,PALMASORIANA,23555,PLANETA RICA,CORDOBA,A,OFICIAL,TARDE,15,47,45,44,45,42,7,7,7,7,7,20214
424432,CE INDÍGENA EUCICIO ISARAMA - SEDE PRINCIPAL,27025,ALTO BAUDÓ,CHOCO,A,OFICIAL,MAÑANA,2,,,,,35,,,,,4,20214
449744,SEDE PRINCIPAL PUAY,44847,URIBIA,LA GUAJIRA,A,OFICIAL,MAÑANA,23,37,34,32,37,37,7,7,7,5,7,20214
432948,MARTICAS,41006,ACEVEDO,HUILA,A,OFICIAL,COMPLETA,21,48,45,43,44,40,7,10,7,7,6,20214
398446,CENT EDUC BERLIN,23670,SAN ANDRÉS DE SOTAVENTO,CORDOBA,A,OFICIAL,MAÑANA,31,41,38,36,40,38,8,9,8,6,7,20214
469650,SEDE 1 INSTITUCIÓN EDUCATIVA SIDÓN ,52233,CUMBITARA,NARIÑO,A,OFICIAL,MAÑANA,5,47,51,42,45,38,8,5,9,2,5,20214
440123,LA LINDOSA,41524,PALERMO,HUILA,A,OFICIAL,COMPLETA,22,50,47,44,47,42,9,9,12,8,8,20214
449041,INSTITUCION  ETNOEDUCATIVO RURAL LA PAZ,44560,MANAURE,LA GUAJIRA,A,OFICIAL,MAÑANA,17,42,41,38,39,38,9,11,11,9,7,20214
449124,INSTITUCION ETNOEDUCATIVA RURAL ANOUI - SEDE PRINCIPAL,44560,MANAURE,LA GUAJIRA,A,OFICIAL,MAÑANA,18,34,30,32,35,,7,8,4,5,,20214
437798,SILVANIA,41359,ISNOS,HUILA,A,OFICIAL,COMPLETA,18,51,52,47,47,42,8,9,10,7,6,20214
323139,I.E.T. EMPRESARIAL BUENA VISTA - SEDE PRINCIPAL,13688,SANTA ROSA DEL SUR,BOLIVAR,A,OFICIAL,MAÑANA,5,54,56,46,52,46,7,9,13,9,7,20214
383802,SEDE LA LAGUNA,20238,EL COPEY,CESAR,A,OFICIAL,MAÑANA,4,47,43,47,44,33,11,15,11,10,5,20214
368555, SANTA ROSA DE LIMA ARBELA (sede principal),19397,LA VEGA,CAUCA,A,OFICIAL,MAÑANA,15,47,44,43,46,41,8,11,11,9,7,20214
373571,EL PORVENIR,19585,PURACÉ,CAUCA,A,OFICIAL,MAÑANA,6,43,42,37,41,38,8,9,7,11,6,20214
387035,INSTITUCION EDUCATIVA EL CAIRO,20770,SAN MARTÍN,CESAR,A,OFICIAL,MAÑANA,7,47,40,37,38,39,6,11,11,6,4,20214
620906,COL SANTO ANGEL LA LIBERTAD - SEDE PRINCIPAL,54001,CÚCUTA,NORTE SANTANDER,A,NO OFICIAL,TARDE,8,57,51,50,49,54,6,9,12,7,8,20214
608406,LICEO MODERNO JEAN PIAGET - SEDE PRINCIPAL,15299,GARAGOA,BOYACA,A,NO OFICIAL,COMPLETA,6,56,55,51,54,63,10,10,12,12,13,20214
640995,LEVANTE EN MARCHA (SEDE PRINCIPAL),19318,GUAPÍ,CAUCA,A,OFICIAL,MAÑANA,4,39,39,35,34,35,2,8,7,5,5,20214
573998,LA NIATA,85001,YOPAL,CASANARE,A,OFICIAL,MAÑANA,16,45,43,41,46,45,11,10,10,10,8,20214
605808,CENT. EDUC. Y COMUNITARIO NELSON MANDELA,13001,CARTAGENA DE INDIAS,BOLIVAR,A,NO OFICIAL,TARDE,25,56,53,50,51,57,10,14,11,12,12,20214
615211,COLEGIO DIOCESANO SAN JOSE - SEDE PRINCIPAL,27361,ISTMINA,CHOCO,A,NO OFICIAL,MAÑANA,11,52,52,49,51,54,8,10,14,11,11,20214
603258,GIMN MODERNO CASTILLA                                                                               ,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,COMPLETA,20,60,57,54,55,65,8,8,11,9,9,20214
628008,LICEO TOLIMENSE,73585,PURIFICACIÓN,TOLIMA,A,NO OFICIAL,MAÑANA,13,57,49,48,49,53,8,9,11,8,11,20214
655282,C. E. R. SIMEON LOPEZ,05055,ARGELIA,ANTIOQUIA,A,OFICIAL,COMPLETA,3,40,39,42,45,39,6,8,7,4,5,20214
584771,CAMPESTRE HELICONIAS,86757,SAN MIGUEL,PUTUMAYO,A,OFICIAL,MAÑANA,19,46,42,37,39,40,9,8,6,5,7,20214
614271,COLEGIO ANTONIO NARINO,25754,SOACHA,CUNDINAMARCA,A,NO OFICIAL,COMPLETA,26,57,51,51,51,53,9,11,12,8,14,20214
698142,COLEGIO SAN ALEJO - SEDE PRINCIPAL,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,ÚNICA,44,61,57,58,57,67,8,8,9,6,10,20214
648477,INSTITUTO EDUCATIVO HAPPY WORD,47245,EL BANCO,MAGDALENA,A,NO OFICIAL,MAÑANA,15,62,62,57,56,63,8,9,12,8,12,20214
621250,COL PEDAG OFELIA VILLAMIZAR,54001,CÚCUTA,NORTE SANTANDER,A,NO OFICIAL,MAÑANA,6,52,50,44,50,48,8,6,10,8,11,20214
673434,C. E. R. TRINIDAD ABAJO,05495,NECHÍ,ANTIOQUIA,A,OFICIAL,COMPLETA,19,43,40,39,39,36,9,8,8,5,4,20214
604074,COLEGIO MONTESSORIANO - SEDE PRINCIPAL,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,COMPLETA,15,58,54,53,52,60,9,9,11,9,7,20214
691691,SE KEMBERDE,66572,PUEBLO RICO,RISARALDA,A,OFICIAL,MAÑANA,27,33,28,29,33,,5,4,4,3,,20214
602128,INST PSICOPEDAG ROSAL DE SUBA                                                                       ,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,COMPLETA,6,48,48,42,42,45,12,12,14,10,9,20214
706002,LA INMACULADA - SEDE PRINCIPAL,44430,MAICAO,LA GUAJIRA,A,OFICIAL,ÚNICA,172,,,,,48,,,,,9,20214
706416,SEDE PRINCIPAL JORGE ELIECER GAITAN,50325,MAPIRIPÁN,META,A,OFICIAL,FIN DE SEMANA,18,,,,,37,,,,,6,20214
706671,I. E. JHON F. KENNEDY,05858,VEGACHÍ,ANTIOQUIA,A,OFICIAL,FIN DE SEMANA,29,45,40,37,40,38,7,7,8,5,6,20214
706739,I.E. PANFILO CANTILLO MENDOZA - SEDE PRINCIPAL,08137,CAMPO DE LA CRUZ,ATLANTICO,A,OFICIAL,NOCTURNA,28,44,38,35,38,38,9,11,11,9,8,20214
706812,LICEO DE GOMEZ PLATA,05310,GÓMEZ PLATA,ANTIOQUIA,A,OFICIAL,FIN DE SEMANA,11,43,37,36,39,37,8,9,10,7,4,20214
707034,I.E. PEDRO NEL JIMENEZ,81065,ARAUQUITA,ARAUCA,A,OFICIAL,FIN DE SEMANA,12,39,39,34,38,36,15,10,6,7,3,20214
707323,COLEGIO ETNOEDUCATIVO LAS AMERICAS - SEDE PRINCIPAL,19698,SANTANDER DE QUILICHAO,CAUCA,A,NO OFICIAL,FIN DE SEMANA,13,45,40,40,41,40,8,5,5,5,8,20214
708925,INSTITUCION EDUCATIVA DULCE NOMBRE DE JESUS,70001,SINCELEJO,SUCRE,A,OFICIAL,ÚNICA,141,47,44,41,44,42,9,11,11,9,8,20214
709196,SEGUNDO HENAO,63130,CALARCÁ,QUINDIO,A,OFICIAL,ÚNICA,24,57,54,55,53,52,8,11,11,10,9,20214
709535,I.E. ROBERTO VELANDIA - SEDE PRICIPAL,25473,MOSQUERA,CUNDINAMARCA,A,OFICIAL,ÚNICA,206,56,54,50,52,52,9,8,11,8,10,20214
709816,INSTITUCION EDUCATIVA DORADA - SEDE PRINCIPAL,17380,LA DORADA,CALDAS,A,OFICIAL,ÚNICA,84,51,48,46,47,50,10,9,11,9,11,20214
710079,CENT DE CAPACITACION  LTDA (CENCABO)                                                                ,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,MAÑANA,11,49,45,45,46,49,12,9,13,7,12,20214
625400,LICEO SUPERIOR RAFAEL POMBO,68679,SAN GIL,SANTANDER,A,NO OFICIAL,MAÑANA,21,62,61,61,58,61,8,9,10,7,14,20214
708420,INSTITUCION EDUCATIVA MARCO ANTONIO QUIJANO RICO,15759,SOGAMOSO,BOYACA,A,OFICIAL,ÚNICA,14,49,53,48,48,47,9,7,7,6,8,20214
708883,TECNICO SAN JOSE - SEDE PRINCIPAL,44430,MAICAO,LA GUAJIRA,A,OFICIAL,ÚNICA,83,49,47,43,45,44,8,10,10,8,8,20214
709055,MARCO FIDEL SUAREZ,63470,MONTENEGRO,QUINDIO,A,OFICIAL,FIN DE SEMANA,5,58,49,53,50,47,9,5,9,6,8,20214
709295,CENT EDUC DIST PABLO NERUDA,11001,BOGOTÁ D.C.,BOGOTÁ,A,OFICIAL,ÚNICA,152,54,51,49,49,53,10,9,11,8,12,20214
709717,INSTITUCION EDUCATIVA LA NORMAL SUPERIOR,44650,SAN JUAN DEL CESAR,LA GUAJIRA,A,OFICIAL,ÚNICA,104,50,49,42,45,44,8,9,9,7,9,20214
710368,GIMNASIO MODERNO VILLA DEL NORTE,13836,TURBACO,BOLIVAR,A,NO OFICIAL,COMPLETA,29,60,54,56,53,57,8,8,11,7,9,20214
664870,INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS,08758,SOLEDAD,ATLANTICO,A,OFICIAL,ÚNICA,302,52,48,45,46,46,9,9,11,9,10,20214
666594,INSTITUCION EDUCATIVA PIO XI - SEDE PRINCIPAL,17050,ARANZAZU,CALDAS,A,OFICIAL,ÚNICA,26,52,50,46,50,48,11,11,12,11,8,20214
679217, INSTITUCION EDUCATIVA DEPARTAMENTAL CAPELLANIA,25126,CAJICÁ,CUNDINAMARCA,A,OFICIAL,ÚNICA,57,53,53,48,50,49,7,8,8,7,8,20214
664284,INSTITUCION EDUCATIVA CIUDAD ITAGUI - SEDE PRINCIPAL,05360,ITAGÜÍ,ANTIOQUIA,A,OFICIAL,ÚNICA,94,54,49,45,48,52,10,11,13,9,12,20214
707828,SAN FELIPE,76001,CALI,VALLE,A,OFICIAL,MAÑANA,122,53,50,46,49,49,9,9,10,8,10,20214
708040,INSTITUCION EDUCATIVA DISTRITAL LAS GARDENIAS - SEDE PRINCIPAL,08001,BARRANQUILLA,ATLANTICO,A,OFICIAL,ÚNICA,67,49,46,43,45,45,10,10,12,9,10,20214
708719,IE EDUARDO SUAREZ ORCASITA,20001,VALLEDUPAR,CESAR,A,OFICIAL,ÚNICA,119,,,,,45,,,,,9,20214
708818,CIUDADELA DE OCCIDENTE,63001,ARMENIA,QUINDIO,A,OFICIAL,ÚNICA,58,53,47,46,48,50,9,9,11,9,11,20214
708875,COLEGIO HUMBERTO GOMEZ NIGRINIS SEDE PRINCIPAL,68547,PIEDECUESTA,SANTANDER,A,OFICIAL,FIN DE SEMANA,17,50,47,40,45,46,7,7,8,6,8,20214
699579,SEDE LOS COMUNEROS,44430,MAICAO,LA GUAJIRA,A,OFICIAL,TARDE,16,48,43,44,44,43,7,10,11,8,7,20214
673715,SAN PABLO,05660,SAN LUIS,ANTIOQUIA,A,OFICIAL,COMPLETA,1,43,52,47,45,34,0,0,0,0,0,20214
708750,INSTITUCION EDUCATIVA DISTRITAL NUEVO COLEGIO TECNICO DEL SANTUARIO - SEDE PRINCIPAL ,08001,BARRANQUILLA,ATLANTICO,A,OFICIAL,ÚNICA,174,52,49,44,46,44,9,10,11,9,10,20214
709873,COLEGIO VEINTE DE JULIO,05250,EL BAGRE,ANTIOQUIA,A,OFICIAL,MAÑANA,109,50,45,45,43,46,9,10,10,8,9,20214
710822,I.E. INTERNADO FRAY JAVIER DE BARCELONA - SEDE PRINCIPAL,91669,PUERTO SANTANDER,AMAZONAS,A,OFICIAL,NOCTURNA,10,,,,,40,,,,,6,20214
710988,CENTRO DE EDUCACION PARA ADULTOS JORGE WASHIGTON,08433,MALAMBO,ATLANTICO,A,NO OFICIAL,TARDE,3,45,36,34,34,40,8,3,9,6,5,20214
625152,GIMNASIO MONTEVERDE                                                                                 ,68406,LEBRIJA,SANTANDER,A,NO OFICIAL,MAÑANA,9,62,62,59,59,61,9,8,9,9,9,20214
615849,GIMN LEONARDO DA VINCI,41001,NEIVA,HUILA,A,NO OFICIAL,COMPLETA,6,55,54,53,56,59,12,9,12,8,8,20214
674093,I. E. R. SAN ANTONIO,05790,TARAZÁ,ANTIOQUIA,A,OFICIAL,MAÑANA,1,60,55,54,49,58,0,0,0,0,0,20214
671990,INSTITUCION EDUCATIVA SAN FELIX,05088,BELLO,ANTIOQUIA,A,OFICIAL,ÚNICA,38,50,45,42,43,45,10,10,9,9,12,20214
601260,LIC PSICOPEDAG SAN PABLO - SEDE PRINCIPAL,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,COMPLETA,8,61,51,54,50,58,6,10,5,5,11,20214
672071,C.E.R. EL PARAISO,05120,CÁCERES,ANTIOQUIA,A,OFICIAL,COMPLETA,6,39,33,35,38,36,4,8,7,4,4,20214
695221,SAN ANTONIO,76364,JAMUNDÍ,VALLE,A,OFICIAL,ÚNICA,15,49,46,44,47,40,9,11,10,9,6,20214
630384,INSTITUTO MODERNO DESEPAZ,76001,CALI,VALLE,A,NO OFICIAL,MAÑANA,23,59,51,52,50,52,8,7,8,10,10,20214
621847,SAGRADO CORAZON DE JESUS,63001,ARMENIA,QUINDIO,A,NO OFICIAL,MAÑANA,22,64,64,60,60,71,6,6,10,7,13,20214
717488,CASD SIMON BOLIVAR,20001,VALLEDUPAR,CESAR,A,OFICIAL,ÚNICA,221,61,57,56,55,58,10,10,11,9,12,20214
742221,INSTITUTO SANTA MARTA,08433,MALAMBO,ATLANTICO,A,NO OFICIAL,ÚNICA,19,52,50,46,48,52,12,10,12,11,14,20214
746073,C. E. R. SANTA BARBARA,05250,EL BAGRE,ANTIOQUIA,A,OFICIAL,COMPLETA,1,51,49,36,42,30,0,0,0,0,0,20214
723718,GIMNASIO PSICOPEDAGOGICO BILINGÜE HEBRON - SEDE PRINCIPAL,81736,SARAVENA,ARAUCA,A,NO OFICIAL,FIN DE SEMANA,67,47,44,42,43,41,8,8,9,8,9,20214
723742,GIMNASIO PSICOPEDAGOGICO BILINGÜE HEBRON - SEDE PRINCIPAL,81065,ARAUQUITA,ARAUCA,A,NO OFICIAL,FIN DE SEMANA,36,44,37,39,39,39,8,7,10,7,8,20214
735191,INSTITUCIÓN EDUCATIVA DE PAPATAS,25823,TOPAIPÍ,CUNDINAMARCA,A,OFICIAL,ÚNICA,18,45,42,40,43,44,9,7,8,7,10,20214
736561,IE SANTA MARIA LA NUEVA DEL DARIEN - SEDE PRINCIPAL,27800,UNGUÍA,CHOCO,A,OFICIAL,ÚNICA,11,43,39,33,35,34,8,4,8,5,6,20214
741314,I.E SAGRADO CORAZÓN DE JESUS - SEDE PRINCIPAL,99773,CUMARIBO,VICHADA,A,OFICIAL,ÚNICA,67,48,44,42,43,,9,10,9,8,,20214
750562,LICEO MURINDO,05475,MURINDÓ,ANTIOQUIA,A,OFICIAL,MAÑANA,23,39,35,34,36,36,7,7,6,7,6,20214
730986,SE LICEO DE OCCIDENTE - SEDE PRINCIPAL,66383,LA CELIA,RISARALDA,A,OFICIAL,ÚNICA,34,49,46,42,46,46,12,13,12,10,10,20214
737650,INSTITUCION EDUCATIVA DEPARTAMENTAL LA PAZ,25320,GUADUAS,CUNDINAMARCA,A,OFICIAL,ÚNICA,19,51,49,47,48,49,10,9,9,7,8,20214
738377,IE LA CAMPIÑA,85001,YOPAL,CASANARE,A,OFICIAL,ÚNICA,70,52,50,46,48,49,11,10,10,8,10,20214
723114,INST EDUC FUNDADORES - SEDE PRINCIPAL,05001,MEDELLÍN,ANTIOQUIA,A,OFICIAL,ÚNICA,40,50,45,40,42,45,10,9,10,8,10,20214
733733,INSTITUTO DE EDUCACIÓN TÉCNICA PARA EL DESARROLLO INCATD - SEDE PRINCIPAL,52317,GUACHUCAL,NARIÑO,A,NO OFICIAL,FIN DE SEMANA,9,48,42,43,44,39,9,10,7,8,5,20214
736348,COL JOSE MARIA CORDOBA,54239,DURANIA,NORTE SANTANDER,A,OFICIAL,ÚNICA,43,48,49,43,48,42,8,8,9,7,9,20214
740126,I.E.T. PEREZ  Y ALADANA - SEDE PRINCIPAL,73585,PURIFICACIÓN,TOLIMA,A,OFICIAL,ÚNICA,134,50,46,44,44,44,9,10,11,8,10,20214
743294,INSTITUCION EDUCATIVA  PALMIRA,68689,SAN VICENTE DE CHUCURÍ,SANTANDER,A,OFICIAL,ÚNICA,29,51,50,48,48,44,9,9,12,9,9,20214
743344,NORMAL NACIONAL SANTA CLARA - SEDE PRINCIPAL,19022,ALMAGUER,CAUCA,A,OFICIAL,ÚNICA,63,49,49,43,45,45,9,10,10,9,9,20214
751420,COLEGIO LA SEGUNDA ENSEÑANZA,47030,ALGARROBO,MAGDALENA,A,OFICIAL,ÚNICA,27,42,40,39,41,39,6,7,8,7,6,20214
752840,IED ALFONSO LOPEZ,47001,SANTA MARTA,MAGDALENA,A,OFICIAL,NOCTURNA,6,41,34,35,39,29,8,6,7,2,14,20214
718148,INSTITUCIÓN EDUCATIVA  DEPTAL HERNAN VENEGAS CARRILLO,25815,TOCAIMA,CUNDINAMARCA,A,OFICIAL,ÚNICA,99,48,47,42,44,44,8,8,8,7,8,20214
714196,COLEGIO SUPERIOR PALERMO - SEDE PRINCIPAL,11001,BOGOTÁ D.C.,BOGOTÁ,A,NO OFICIAL,FIN DE SEMANA,3,46,49,33,44,43,6,8,6,9,4,20214
716241,INSTITUCION EDUCATIVA PARA ADULTOS SAN NICOLAS - SEDE PRINCIPAL,25269,FACATATIVÁ,CUNDINAMARCA,A,NO OFICIAL,MAÑANA,24,48,46,41,44,46,8,8,9,7,8,20214
718759,SEDE JUAN XXIII,44430,MAICAO,LA GUAJIRA,A,OFICIAL,NOCTURNA,19,41,35,36,38,,8,9,8,6,,20214
